index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover,is_anomaly
2251.7249923467234,2020-02-03 13:12:48.047,-4.324475583306592e+18,,193.189.76.199,PL,Mazovia,Radom,40955.98887798793,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/51905bd80883",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False,0
2245.62492626291,2020-02-03 13:12:48.295,-4.324475583306592e+18,,10.0.4.25,RO,Bucuresti,Bucharest,500034.2876902679,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NDQS26.69-23-2-3; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False,0
2274.970177014044,2020-02-03 13:12:48.672,-4.324475583306592e+18,611.8417989226091,10.0.9.5,NO,Oslo County,Oslo,207673.4361937632,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,True,False,0
2235.5292175646223,2020-02-03 13:12:49.964,-4.324475583306592e+18,,10.0.4.26,RO,Bucuresti,Bucharest,500089.9255143174,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NDQS26.69-23-2-3; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False,0
2231.284270826713,2020-02-03 13:12:50.030,-4.324475583306592e+18,,10.0.4.27,RO,-,-,500045.947187512,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NDQS26.69-23-2-3; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False,0
2237.9219825517785,2020-02-03 13:12:50.310,-4.324475583306592e+18,,10.0.98.10,IN,Tripura,Agartala,45918.52683898283,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.2180.129 Mobile Safari/537.36 variation/205358",Chrome Mobile 81.0.4044.2180,iOS 13.1.3,mobile,False,False,False,0
2220.7912972442828,2020-02-03 13:12:51.492,3.6836613433527767e+18,,109.247.177.186,NO,Rogaland,Kopervik,29696.347188776544,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,True,False,False,0
2253.859399705701,2020-02-03 13:12:51.611,7.513735148491146e+18,,79.161.113.147,NO,Vestland,Stord,29697.299562904023,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1673 (Chrome,Firefox 20.0.0.1673,iOS 13.4,mobile,True,False,False,0
2274.1544460866585,2020-02-03 13:12:52.402,-4.324475583306592e+18,,89.238.95.150,DE,-,-,34229.80428912402,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) optimo (XT1952DL AppleWebKit/537.36 (KHTML, like Gecko Chrome/88.0.4324.93 Mobile Safari/537.36",Chrome Mobile 88.0.4324,Android 4.1,mobile,False,False,False,0
2219.2276009481016,2020-02-03 13:12:52.633,-4.324475583306592e+18,,45.130.53.61,US,Texas,Dallas,398997.5316203056,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 PHX/6.2",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,True,False,0
2235.657987091982,2020-02-03 13:12:53.351,-4.324475583306592e+18,,66.68.81.145,US,Texas,Austin,11460.71905226491,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 (AirWatch Browser v7.17.0.10",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,False,False,0
2253.246906359686,2020-02-03 13:12:53.614,1.7252169297382523e+18,,156.52.97.157,NO,Viken,Fredrikstad,29686.9992520254,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Safari/537.36 EdgW/1.0",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False,0
2245.855760519788,2020-02-03 13:12:54.121,-4.324475583306592e+18,,10.0.181.182,AR,-,-,262596.8998295922,"Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 (KHTML, like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14",Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,False,False,0
2225.389720628784,2020-02-03 13:12:54.745,-4.324475583306592e+18,,38.135.39.91,US,-,-,393399.6492712422,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1924.42 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1924,Android 6.0.99,mobile,False,True,False,0
2223.2530482952243,2020-02-03 13:12:55.433,-4.324475583306592e+18,,82.147.60.14,NO,Innlandet,Elverum,29455.278252311746,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False,0
2230.80048140216,2020-02-03 13:12:55.965,-4.324475583306592e+18,,66.248.237.213,US,-,-,393403.1323442631,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 PHX/3.3",Chrome Mobile WebView 81.0.4044,Android 6.0.99,mobile,False,True,False,0
2244.8352147221326,2020-02-03 13:12:56.425,-4.324475583306592e+18,,193.189.76.199,PL,Mazovia,Radom,40967.020546244814,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/51905bd80883",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False,0
2259.695901644418,2020-02-03 13:12:56.540,-8.971518500083366e+18,,78.91.130.245,NO,-,-,221.32715641929343,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Rocket/2.5.1(20468 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False,0
2230.5940360428704,2020-02-03 13:13:00.447,-4.324475583306592e+18,,38.135.39.159,US,-,-,393394.5201100793,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 (KHTML, like Gecko Chrome/71.0.3578.2896.2897.99 Mobile Safari/537.36 PHX/5.7",Chrome Mobile 71.0.3578.2896.2897,Windows Phone 8.1,mobile,False,True,False,0
2242.1425572959743,2020-02-03 13:13:01.514,4.846923448511429e+18,,77.106.170.139,NO,Innlandet,Lillehammer,29441.229398544,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,False,False,0
2247.477401631525,2020-02-03 13:13:01.594,8.592718131103896e+18,,46.250.223.202,NO,Rogaland,Sandnes,28842.545306669137,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,False,False,0
2283.226284531962,2020-02-03 13:13:02.211,-4.347868462759315e+18,,51.174.54.49,NO,Rogaland,Tau,29678.02567738584,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,True,False,False,0
2236.2163011027174,2020-02-03 13:13:02.457,2.7335127641895173e+18,,10.3.7.226,NO,-,-,500048.50406755536,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/294298",Android 2.3.3.2672,iOS 7.1,tablet,True,False,False,1
2256.710235058481,2020-02-03 13:13:02.722,-8.607322265763084e+18,,188.228.100.62,NO,-,-,29688.83039242388,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
2236.861348453038,2020-02-03 13:13:02.923,-6.129979018092874e+18,,81.166.200.19,NO,Oslo County,Oslo,29712.698574587557,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
2260.186275127498,2020-02-03 13:13:03.220,8.732693111960692e+18,,84.234.196.185,NO,Vestfold og Telemark,Larvik,29711.389353944815,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,Android 2.2,mobile,True,False,False,0
2232.7199594709678,2020-02-03 13:13:06.121,-4.324475583306592e+18,,91.189.126.24,NO,-,Oppegard,49793.47571155517,"Mozilla/5.0  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/126060",Android 2.3.6,Android 8.1,mobile,False,False,False,0
2254.8144965266138,2020-02-03 13:13:07.510,-4.324475583306592e+18,,23.137.224.124,US,-,-,393399.119100679,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,False,False,0
2262.485539972875,2020-02-03 13:13:08.355,-4.324475583306592e+18,,23.137.224.124,US,-,-,393402.9426375991,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,False,False,0
2262.4951890480534,2020-02-03 13:13:08.846,-3.556136414079444e+18,,139.164.63.38,NO,-,-,29686.86812417191,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
2257.4129793108477,2020-02-03 13:13:08.946,-1.306325478957209e+17,,80.203.17.231,NO,Rogaland,Sandnes,15651.341600004882,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
2266.8290793930246,2020-02-03 13:13:09.243,2.314279768149097e+18,,10.0.68.222,NO,Vestfold og Telemark,Skallestad,29691.950791820596,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False,0
2303.087714959667,2020-02-03 13:13:09.467,-5.768372553922567e+18,,23.137.224.124,US,-,-,393396.5445688615,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,False,False,0
2293.553081078836,2020-02-03 13:13:09.641,-9.000685633707887e+18,,199.26.84.77,US,-,-,393398.26003278926,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/PCX29.159-21; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False,1
2272.393210777217,2020-02-03 13:13:09.783,-4.324475583306592e+18,,95.164.134.7,US,Wyoming,Cheyenne,54915.67727029335,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 DuckDuckGo/5 Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,False,False,False,0
2274.842787023198,2020-02-03 13:13:09.831,-4.324475583306592e+18,,83.243.213.27,NO,Møre og Romsdal,Fiksdal,41176.87722906114,"Mozilla/5.0  (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36 PHX/4.5",Chrome Mobile WebView 87.0.4280.2259,iOS 6.1.3,tablet,False,False,False,0
2266.016751934728,2020-02-03 13:13:09.893,6.860528700816364e+18,,10.0.77.226,NO,-,-,29694.92849076427,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1681 (Chrome variation/37625,Firefox 20.0.0.1681,Android 2.2,mobile,True,False,False,0
2284.984868057486,2020-02-03 13:13:10.530,-8.491174794747831e+18,,46.250.194.207,NO,Rogaland,Haugesund,28830.667306333893,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
2279.502548667086,2020-02-03 13:13:12.746,-4.324475583306592e+18,,66.68.81.145,US,Texas,Austin,11434.858588894142,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 (AirWatch Browser v7.17.0.10",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,False,False,0
2261.474779330563,2020-02-03 13:13:13.203,-4.324475583306592e+18,,193.189.76.199,PL,Mazovia,Radom,40962.782248373376,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/51905bd80883",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False,0
2282.42838675704,2020-02-03 13:13:13.362,-7.400084483505766e+18,,91.193.1.90,NO,-,-,49828.483597217055,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Build/NDQS26.69-64-11-2; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,False,False,0
2270.3479364808445,2020-02-03 13:13:13.578,3.789481174152732e+18,,10.3.8.35,NL,Friesland,Sint Nicolaasga,58185.911183867225,"Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 (KHTML, like Gecko Falkon/3.0.1 Chrome/69.0.3497.17.19.128 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 11.6.3,desktop,True,False,False,0
2300.6925693706994,2020-02-03 13:13:13.721,-3.300330730527194e+18,,31.186.91.211,NO,-,-,31019.769266365947,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [TNMOBILE/iOS 2.13.0]",Mobile Safari UI/WKWebView ,iOS 12.5,mobile,True,False,False,0
2274.3627732191176,2020-02-03 13:13:13.774,5.198121334033381e+18,,158.149.108.137,NO,Innlandet,Folldal,29488.208128039943,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
2295.8258638639445,2020-02-03 13:13:14.916,-4.324475583306592e+18,,193.108.248.45,UA,Cherkasy Oblast,Cherkasy,12869.116419625798,Mozilla/5.0  (Linux; Android 10.0.99) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,Android 10.0.99,mobile,False,False,False,0
2293.360082977913,2020-02-03 13:13:15.097,-4.932400380940028e+18,,84.209.219.211,NO,Viken,Finstadjordet,41150.66123670399,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
2280.406250927347,2020-02-03 13:13:15.475,-8.662431672437225e+18,,82.147.48.190,NO,Innlandet,Brumunddal,29503.769046685677,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.1420.101 Safari/537.36",Chrome 60.0.3112.1420,Mac OS X 10.14.6,desktop,True,False,False,0
2269.671417835879,2020-02-03 13:13:15.937,6.670778028290513e+18,,81.167.155.128,NO,Vestland,Svortland,29687.789890248117,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) SharePoint for iOS",Mobile Safari UI/WKWebView ,iOS 14.0,mobile,False,False,False,0
2258.674413273768,2020-02-03 13:13:16.470,-4.324475583306592e+18,,66.68.81.145,US,Texas,Austin,11409.149959914706,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 (AirWatch Browser v7.17.0.10",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,False,False,0
2256.916457962305,2020-02-03 13:13:16.616,-4.324475583306592e+18,,185.243.129.169,AU,-,-,3946.878599610983,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/84.0.4147.125 Mobile Safari/537.36 PHX/6.2",Chrome Mobile 84.0.4147,iOS 11.2.6,mobile,False,False,False,0
2284.6966758687377,2020-02-03 13:13:16.767,-4.324475583306592e+18,765.0285189146999,10.2.79.194,NO,Oslo County,Oslo,500037.4825507941,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False,0
2288.550607812884,2020-02-03 13:13:17.147,-3.232340509425076e+16,,10.0.113.51,NO,-,-,500031.5517939672,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False,0
2279.8516942416686,2020-02-03 13:13:17.848,5.608676820469176e+18,,188.228.33.26,NO,-,-,29689.6303745603,"Mozilla/5.0  (X11; CrOS armv7l 12105.100.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/72.0.3626.105 Safari/537.36",Chrome 72.0.3626,Chrome OS 12105.100.0,desktop,True,True,False,0
2324.169064096101,2020-02-03 13:13:18.540,-7.6730268313708e+18,,196.196.231.155,US,-,-,204350.21757406983,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 (KHTML, like Gecko Chrome/48.0.2564.106 Mobile Safari/537.36 PHX/5.4 variation/10044",Chrome Mobile 48.0.2564,Android 10.0.99,mobile,False,False,False,0
2269.33888435948,2020-02-03 13:13:18.672,-2.3340735541462344e+18,,158.248.227.170,NO,-,-,29703.33420130404,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False,0
2289.185929529394,2020-02-03 13:13:19.111,-4.893297189206121e+17,,46.250.211.235,NO,Rogaland,Haugesund,28816.26695314588,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.27.92 Safari/537.36",Chrome 69.0.3497.17.27,Mac OS X 10.14.6,desktop,True,False,False,0
2318.5024689477823,2020-02-03 13:13:21.647,1.4983326496842716e+18,,109.247.64.136,NO,Nordland,Sortland,29676.64309415582,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
2247.233872040749,2020-02-03 13:13:22.557,-4.324475583306592e+18,,10.3.6.207,PL,Lower Silesia,Wroclaw,500880.4410279928,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/64670,Firefox 20.0.0.1618,Android 4.1,mobile,False,False,False,0
2297.1574984166514,2020-02-03 13:13:22.693,-5.718798384886305e+18,,81.167.1.13,NO,Viken,Drammen,29682.82228426731,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,False,False,0
2277.06571324227,2020-02-03 13:13:24.271,3.464343493436228e+18,,82.147.51.228,NO,Innlandet,Nord-Fron,29469.92789764583,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False,0
2347.515767666964,2020-02-03 13:13:24.556,-3.8086453455568696e+18,,182.50.188.75,NO,-,-,55785.12396588381,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,Android 2.2,mobile,False,False,False,0
2309.892612986824,2020-02-03 13:13:25.141,-4.324475583306592e+18,,113.20.16.3,IN,-,-,45919.235973890354,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193365,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,False,False,0
2327.601899772723,2020-02-03 13:13:26.373,1.0347488248267342e+18,,209.236.125.26,US,-,-,393400.0315767405,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1681 (Chrome variation/272208,Firefox 20.0.0.1681,iOS 14.2.1,mobile,True,True,False,0
2289.971351954577,2020-02-03 13:13:26.678,-4.324475583306592e+18,,10.3.10.55,NL,South Holland,Naaldwijk,206287.6434271208,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193360,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,False,False,0
2310.0495186497915,2020-02-03 13:13:26.976,-4.324475583306592e+18,,170.39.77.91,US,-,-,393389.3333076159,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36 PHX/5.3",Chrome Mobile 80.0.3987,iOS 11.2.6,mobile,False,False,False,0
2293.896933268042,2020-02-03 13:13:27.236,-4.324475583306592e+18,,10.0.0.81,US,Washington,Seattle,398979.833759831,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/85.0.4183.81 Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,True,False,0
2299.7842904352456,2020-02-03 13:13:27.429,4.5110156294852337e+18,,92.221.126.33,NO,Rogaland,Sandnes,29704.9216856472,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,Android 2.2,mobile,True,False,False,0
2314.230227531911,2020-02-03 13:13:27.584,-4.324475583306592e+18,,10.0.0.81,US,Washington,Seattle,398980.455300361,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/85.0.4183.81 Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,True,False,0
2326.64876334728,2020-02-03 13:13:28.406,-4.324475583306592e+18,,23.137.225.59,US,-,-,393404.68032457953,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/69656",Android 2.2.2.2633,Android 5.5.1,mobile,False,False,False,0
